,Date,Content,Section
2121,2017-04-27,We need urgent change to British housing regulation | Rushanara Ali,housing-network
2122,2017-04-26,It's not perverse of housing associations to build homes | David Orr,housing-network
2123,2017-04-25,How can councils tackle homelessness? Andrew Walker,housing-network
2124,2017-04-24,Housing associations have lost their way | Steve Hilditch,housing-network
2125,2017-04-21,If you don't feel rich on £70k it is because of a broken housing system | Dawn Foster,housing-network
2126,2017-04-18,Urban regeneration: a tragedy for council tenants' health | Rev Paul Nicolson,housing-network
2127,2017-04-14,Forget the property ladder. We need housing rights for all | Dawn Foster,housing-network
2128,2017-04-07,The Tories are failing the poorest through benefit cuts - by choice  | Dawn Foster,housing-network
2129,2017-03-31,Housing class war as Tories set their sights on young people | Dawn Foster,housing-network
2130,2017-03-30,Supported housing is a vital lifeline. So why is it being cut? | David Orr,housing-network
2131,2017-03-24,Gentrification isn't a benign process: it forces people from their homes | Dawn Foster,housing-network
2132,2017-03-22,How Finland solved homelessness | Interview: Juha Kaakinen,housing-network
2133,2017-03-21,Homelessness at crisis point in all EU countries – except Finland,housing-network
2134,2017-03-17,Downplaying Brexit to overseas investors won't help UK housing crisis | Dawn Foster,housing-network
2135,2017-03-15,Despite Northern Ireland impasse there is hope on housing | Paddy Gray,housing-network
2136,2017-03-10,Scrapping housing benefit for 18-year-olds? It's Cone Syndrome | Dawn Foster,housing-network
2137,2017-03-09,I'm 82 and MPs need to hear my views on this devastating housing benefit cap,housing-network
2138,2017-03-08,What do you know about UK housing? Take our quiz,housing-network
2139,2017-03-07,Councils need to work together to solve London's housing crisis,housing-network
2140,2017-03-06,Housing is a women's issue: the facts,housing-network
2141,2017-03-03,Cuts to Sunderland's homeless services: bitter taste of things to come,housing-network
2142,2017-03-02,Manchester's own rules for affordable housing | Bernard Priest,housing-network
2143,2017-02-28,UN report lays bare the waste of treating homes as commodities,housing-network
2144,2017-02-24,"Trump's housing policies will hit the poor  - and middle America, too",housing-network
2145,2017-02-23,Plan for changes to supported housing is recklessly short | Zhan McIntyre,housing-network
2146,2017-02-20,Mapping benefits changes: how GIS can help | James Jervis,housing-network
2147,2017-02-17,A hard Brexit would risk deepening the UK housing crisis,housing-network
2148,2017-02-16,Our new helpline will give homeless young people a bit more humanity,housing-network
2149,2017-02-14,Homeless women are even more vulnerable than homeless men,housing-network
2150,2017-02-10,"If you really want more houses built, Sajid Javid, stop strangling councils",housing-network
2151,2017-02-09,"To solve the housing crisis we need new ideas, not garden cities | Frances Holliss",housing-network
2152,2017-02-07,'Stop dithering and start building' - experts on the housing white paper,housing-network
2153,2017-02-03,The response to dire housing should not be studied callousness | Dawn Foster,housing-network
2154,2017-02-02,'Dead rats in the kitchen': inside asylum housing | Dawn Foster,housing-network
2155,2017-02-01,Right to rent immigration checks put vulnerable people at risk,housing-network
2156,2017-01-31,"Want to solve the housing crisis, Theresa May? Time for a trip to Milton Keynes I David Walker",housing-network
2157,2017-01-27,Homelessness reduction bill: a small step in the right direction,housing-network
2158,2017-01-25,"Once the biggest housing associations own 90% of social homes, tenants will lose out",housing-network
2159,2017-01-20,"Migrants aren't to blame for the housing crisis, Theresa May",housing-network
2160,2017-01-18,After Fukushima: the tenants rebuilding a destroyed community,housing-network
2161,2017-01-13,Deadlock in Stormont could spell turmoil for social housing tenants,housing-network
2162,2017-01-12,Top tips for building a career in housing,housing-network
2163,2017-01-06,January is the cruellest month for families with just 50p to pay the rent,housing-network
2164,2018-06-27,UK social housing should be celebrated like the NHS | Melanie Rees,housing-network
2165,2018-06-15,All housing professionals want to ensure Grenfell never happens again | David Orr,housing-network
2166,2018-05-30,The hostile environment: what social landlords need to know | John Perry,housing-network
2167,2018-05-15,Vulnerable young people need help before they lose their home | Jennifer Harris,housing-network
2168,2018-05-08,Labour's right: we need to redefine affordable housing | Colin Wiles,housing-network
2169,2018-04-30,"Stop calling it the housing ladder. For many, it's a treadmill | Campbell Robb",housing-network
2170,2018-04-25,Renters must be able to hold private landlords to account | Roz Spencer,housing-network
2171,2018-04-24,Even social housing is unaffordable now in some parts of England | Suzanne Fitzpatrick,housing-network
2172,2018-04-16,Rising homelessness reflects a wider war on working class people | Lynn Evans,housing-network
2173,2018-04-11,Build-to-rent: how developers are profiting from Generation Rent | Tim White,housing-network
2174,2018-03-29,Safe housing is vital for women fleeing violence. It must be protected | Edward Lowe,housing-network
2175,2018-03-23,Homelessness is a European problem Lisa McKenzie,housing-network
2176,2018-03-21,Want to know why rough sleeping has risen? Cuts | Alan Fraser,housing-network
2177,2018-03-19,Developers are skimping on low-cost housing. Time to get tough | John Perry,housing-network
2178,2018-03-12,Our landlord is demolishing 70 homes - but we wont go quietly | Jessica Field,housing-network
2179,2018-03-09,"Want more houses, Mrs May? Then fund council planning properly | Ben Rogers",housing-network
2180,2018-03-07,Only strong communities will solve the UK housing crisis | David Walker,housing-network
2181,2018-03-02,Privileged students need to battle Oxford's homelessness crisis | Alex Kumar,housing-network
2182,2018-02-28,Housing associations' record profits are no reason to rejoice | Colin Wiles,housing-network
2183,2018-02-23,"As a campaigner, I believe the Tories can fix homelessness | Hugo Sugg",housing-network
2184,2018-02-21,Homeless and queer: a cycle of intimidation and ridicule | Carla Ecola,housing-network
2185,2018-02-16,"Eight decades after the Battle of Cable Street, east London is still united | Angus Ritchie",housing-network
2186,2018-02-14,"Most empty homes are in the north, so let's end this London focus | Helen Williams",housing-network
2187,2018-02-09,Sadiq Khan needs to ask for more than just local views on housing  | Ben Rogers,housing-network
2188,2018-02-07,"As social housing becomes profit driven, residents must fight back | Sham Lal",housing-network
2189,2018-02-02,The housing crisis is ravaging London. But Tower Hamlets will not give in | John Biggs,housing-network
2190,2018-01-31,Tower Hamlets has reduced child poverty – by shipping it elsewhere | Rabina Khan,housing-network
2191,2018-01-29,Shameful spectre of UK homelessness can be fixed  | Paul Noblet,housing-network
2192,2018-01-25,Homelessness has soared. What a pity our empathy hasn't risen with it,housing-network
2193,2018-01-23,The housing minister has no power. So how will he solve the homes crisis? | Jon Manns,housing-network
2194,2018-01-18,I've fought hard to make homes fit for habitation. Here's why | Karen Buck,housing-network
